 -0.268846661      0.139255658      -1.33128881      -1.96675479       9.68632412      -5.01726675       3.48167419E-02  -3.09944153E-06
 -0.353543907      -8.25061575E-02 -0.477538049      -2.13140368       7.38869143       1.72429085      0.261942267      -3.09944153E-06
 -0.364354253     -0.287025064       7.44624883E-02  -1.90137029       3.65131974       2.87637711      0.308820844      -2.98023224E-06
 -0.338651389     -0.462780207      0.346817970      -1.63485062       1.79579008       2.45401645      0.305385709      -2.98023224E-06
 -0.294990629     -0.613995194      0.483272105      -1.41502178      0.933292449       1.94256032      0.299768329      -2.98023224E-06
 -0.241996959     -0.745784581      0.555039644      -1.24053168      0.502058685       1.54724109      0.296177864      -2.98023224E-06
 -0.183982700     -0.862101555      0.593572021      -1.10024226      0.268588781       1.25854659      0.294039845      -2.98023224E-06
 -0.123282552     -0.965833008      0.613679290     -0.984998584      0.133557141       1.04632723      0.292739391      -2.86102295E-06
  -6.12468384E-02  -1.05910122      0.622922063     -0.888329506       5.12975156E-02  0.887054145      0.291917562      -2.98023224E-06
   1.30185625E-03  -1.14349890      0.625443399     -0.805738568      -8.70672811E-04  0.764764428      0.291377664      -2.86102295E-06
   6.38418421E-02  -1.22024882      0.623650193     -0.734058321      -3.49928625E-02  0.668840349      0.291010201      -2.74181366E-06
  0.126031891      -1.29031050      0.619008660     -0.671009183      -5.78378476E-02  0.592142045      0.290752292      -2.86102295E-06
  0.187643573      -1.35445070      0.612447083     -0.614913464      -7.33938292E-02  0.529772103      0.290566504      -2.86102295E-06
  0.248521313      -1.41329324      0.604572117     -0.564510047      -8.41062367E-02  0.478296101      0.290429473      -2.98023224E-06
  0.308557987      -1.46735275      0.595790505     -0.518832445      -9.15263444E-02  0.435255080      0.290325880      -2.98023224E-06
  0.367679387      -1.51705968      0.586380839     -0.477127135      -9.66668054E-02  0.398851067      0.290246606      -2.98023224E-06
  0.425834149      -1.56277812      0.576537251     -0.438797265     -0.100205489      0.367746323      0.290184855      -2.98023224E-06
  0.482986838      -1.60481918      0.566396654     -0.403363526     -0.102605909      0.340928406      0.290136099      -2.98023224E-06
  0.539113462      -1.64345086      0.556056798     -0.370436132     -0.104191072      0.317619443      0.290096879      -2.98023224E-06
  0.594198227      -1.67890632      0.545587718     -0.339694500     -0.105189666      0.297213256      0.290065169      -2.74181366E-06
  0.648231030      -1.71138966      0.535039961     -0.310872257     -0.105765931      0.279231787      0.290039301      -2.86102295E-06
  0.701206207      -1.74108076      0.524449706     -0.283746004     -0.106039360      0.263293564      0.290017903      -2.86102295E-06
  0.753121018      -1.76813889      0.513842821     -0.258126765     -0.106097825      0.249091029      0.290000141      -2.86102295E-06
  0.803974807      -1.79270601      0.503237605     -0.233853519     -0.106006570      0.236373842      0.289985180      -2.62260437E-06
  0.853768587      -1.81490958      0.492646545     -0.210788012     -0.105814375      0.224936277      0.289972603      -2.74181366E-06
  0.902504206      -1.83486366      0.482077926     -0.188810781     -0.105558164      0.214608237      0.289961934      -2.74181366E-06
  0.950184226      -1.85267174      0.471536726     -0.167817995     -0.105265908      0.205247760      0.289952755      -2.62260437E-06
  0.996811569      -1.86842728      0.461025476     -0.147718832     -0.104958996      0.196735531      0.289944887      -2.62260437E-06
   1.04238939      -1.88221550      0.450544834     -0.128433511     -0.104653932      0.188970894      0.289938092      -2.62260437E-06
   1.08692050      -1.89411402      0.440093964     -0.109891564     -0.104363382      0.181868076      0.289932251      -2.62260437E-06
   1.13040817      -1.90419388      0.429670930      -9.20304731E-02 -0.104097255      0.175353780      0.289927125      -2.74181366E-06
   1.17285478      -1.91252017      0.419272929      -7.47945234E-02 -0.103863299      0.169365093      0.289922833      -2.86102295E-06
   1.21426284      -1.91915274      0.408896387      -5.81338815E-02 -0.103667721      0.163847715      0.289918840      -2.86102295E-06
   1.25463414      -1.92414689      0.398537248      -4.20037806E-02 -0.103515297      0.158754364      0.289915442      -2.86102295E-06
   1.29397023      -1.92755342      0.388190985      -2.63638608E-02 -0.103410058      0.154044047      0.289912343      -2.74181366E-06
   1.33227229      -1.92941964      0.377852708      -1.11776218E-02 -0.103355162      0.149680719      0.289909720      -2.86102295E-06
   1.36954081      -1.92978895      0.367517292       3.58805968E-03 -0.103353381      0.145632908      0.289907336      -2.74181366E-06
   1.40577579      -1.92870200      0.357179284       1.79633442E-02 -0.103407025      0.141872793      0.289905250      -2.98023224E-06
   1.44097674      -1.92619622      0.346833050       3.19757722E-02 -0.103518188      0.138375819      0.289903462      -2.98023224E-06
   1.47514248      -1.92230678      0.336472720       4.56505753E-02 -0.103688747      0.135120228      0.289901853      -2.98023224E-06
   1.50827134      -1.91706622      0.326092243       5.90109192E-02 -0.103920504      0.132086635      0.289900482      -2.98023224E-06
   1.54036093      -1.91050470      0.315685481       7.20781386E-02 -0.104215242      0.129257828      0.289899290      -2.98023224E-06
   1.57140839      -1.90265059      0.305245996       8.48719478E-02 -0.104574785      0.126618430      0.289898157      -2.98023224E-06
   1.60141015      -1.89353025      0.294767201       9.74105969E-02 -0.105000891      0.124154553      0.289897144      -2.98023224E-06
   1.63036191      -1.88316846      0.284242362      0.109711014     -0.105495498      0.121853799      0.289896369      -2.98023224E-06
   1.65825868      -1.87158811      0.273664564      0.121788956     -0.106060743      0.119705103      0.289895594      -2.98023224E-06
   1.68509471      -1.85881066      0.263026595      0.133659124     -0.106698811      0.117698357      0.289894998      -2.98023224E-06
   1.71086395      -1.84485626      0.252321035      0.145335257     -0.107412122      0.115824483      0.289894521      -2.98023224E-06
   1.73555899      -1.82974362      0.241540253      0.156830251     -0.108203366      0.114075303      0.289894044      -2.98023224E-06
   1.75917208      -1.81349015      0.230676323      0.168156177     -0.109075405      0.112443328      0.289893806      -2.98023224E-06
   1.78169429      -1.79611230      0.219720975      0.179324433     -0.110031508      0.110921912      0.289893508      -2.86102295E-06
   1.80311620      -1.77762532      0.208665639      0.190345764     -0.111075111      0.109504834      0.289893389      -2.86102295E-06
   1.82342732      -1.75804317      0.197501376      0.201230332     -0.112210162      0.108186550      0.289893329      -2.86102295E-06
   1.84261644      -1.73737919      0.186218813      0.211987764     -0.113440931      0.106961980      0.289893329      -2.86102295E-06
   1.86067116      -1.71564567      0.174808159      0.222627193     -0.114772104      0.105826475      0.289893448      -2.98023224E-06
   1.87757814      -1.69285381      0.163259104      0.233157292     -0.116208851      0.104775719      0.289893746      -2.86102295E-06
   1.89332306      -1.66901410      0.151560813      0.243586376     -0.117757030      0.103805922      0.289893985      -2.86102295E-06
   1.90789032      -1.64413643      0.139701813      0.253922343     -0.119422905      0.102913439      0.289894342      -2.86102295E-06
   1.92126334      -1.61822951      0.127669990      0.264172763     -0.121213555      0.102094986      0.289894700      -2.86102295E-06
   1.93342423      -1.59130180      0.115452476      0.274344891     -0.123136654      0.101347432      0.289895236      -2.86102295E-06
   1.94435382      -1.56336057      0.103035599      0.284445673     -0.125200853      0.100667931      0.289895952      -2.86102295E-06
   1.95403147      -1.53441274       9.04047787E-02  0.294481784     -0.127415672      0.100053780      0.289896846      -2.98023224E-06
   1.96243489      -1.50446427       7.75444061E-02  0.304459602     -0.129791752       9.95024368E-02  0.289897680      -2.98023224E-06
   1.96954036      -1.47352087       6.44377843E-02  0.314385295     -0.132340804       9.90113914E-02  0.289898813      -2.98023224E-06
   1.97532237      -1.44158733       5.10669425E-02  0.324264765     -0.135076046       9.85783041E-02  0.289899945      -2.98023224E-06
   1.97975361      -1.40866792       3.74125354E-02  0.334103703     -0.138012066       9.82006863E-02  0.289901257      -2.86102295E-06
   1.98280478      -1.37476647       2.34536678E-02  0.343907565     -0.141165286       9.78761539E-02  0.289902806      -2.98023224E-06
   1.98444426      -1.33988631       9.16770007E-03  0.353681475     -0.144554064       9.76021439E-02  0.289904535      -2.98023224E-06
   1.98463821      -1.30403006      -5.46995690E-03  0.363430381     -0.148199067       9.73759592E-02  0.289906442      -2.86102295E-06
   1.98335016      -1.26720023      -2.04860903E-02  0.373158932     -0.152123585       9.71946567E-02  0.289908767      -2.98023224E-06
   1.98054087      -1.22939837      -3.59099694E-02  0.382871419     -0.156353936       9.70549434E-02  0.289911270      -2.86102295E-06
   1.97616816      -1.19062591      -5.17736636E-02  0.392571807     -0.160919964       9.69530195E-02  0.289914072      -2.86102295E-06
   1.97018623      -1.15088391      -6.81124404E-02  0.402263671     -0.165855572       9.68844965E-02  0.289917350      -2.86102295E-06
   1.96254575      -1.11017311      -8.49651918E-02  0.411950082     -0.171199471       9.68441367E-02  0.289921105      -2.86102295E-06
   1.95319319      -1.06849384     -0.102374978      0.421633571     -0.176996112       9.68256742E-02  0.289925277      -2.74181366E-06
   1.94207072      -1.02584636     -0.120389611      0.431315929     -0.183296472       9.68214050E-02  0.289930165      -2.74181366E-06
   1.92911530     -0.982230663     -0.139062420      0.440998107     -0.190159589       9.68218893E-02  0.289935708      -2.86102295E-06
   1.91425824     -0.937646747     -0.158453077      0.450679958     -0.197653800       9.68152732E-02  0.289942145      -2.86102295E-06
   1.89742470     -0.892094672     -0.178628713      0.460360050     -0.205859095       9.67868716E-02  0.289949536      -2.74181366E-06
   1.87853253     -0.845574737     -0.199665114      0.470035285     -0.214869037       9.67179537E-02  0.289958119      -2.86102295E-06
   1.85749173     -0.798087656     -0.221648276      0.479700446     -0.224794149       9.65847820E-02  0.289968133      -2.86102295E-06
   1.83420289     -0.749634683     -0.244676247      0.489347547     -0.235765412       9.63568017E-02  0.289979935      -2.98023224E-06
   1.80855644     -0.700218141     -0.268861502      0.498965114     -0.247939393       9.59946066E-02  0.289993882      -2.98023224E-06
   1.78043067     -0.649841607     -0.294333726      0.508537233     -0.261504620       9.54468921E-02  0.290010571      -3.09944153E-06
   1.74968982     -0.598510623     -0.321243435      0.518041849     -0.276689351       9.46462080E-02  0.290030301      -2.98023224E-06
   1.71618199     -0.546233177     -0.349766552      0.527449310     -0.293773174       9.35032889E-02  0.290054202      -2.98023224E-06
   1.67973650     -0.493020743     -0.380110234      0.536719382     -0.313100547       9.18983817E-02  0.290083408      -2.98023224E-06
   1.64015996     -0.438889325     -0.412520319      0.545797765     -0.335101306       8.96695405E-02  0.290119171      -2.98023224E-06
   1.59723246     -0.383861214     -0.447291195      0.554610968     -0.360316634       8.65945220E-02  0.290163815      -2.98023224E-06
   1.55070174     -0.327967137     -0.484778881      0.563058913     -0.389436811       8.23643133E-02  0.290220022      -2.98023224E-06
